This model is a 3D, clear morning spectrum post-processed with the Kempton group's RT code.
It includes H2O, CO2, CIA, and scattering opacity, pulling profiles from a Maria Z. chemical eq. GCM on alt levels.
Wavelength Depth
1.9314950000000002 2.356665
1.932139 2.191496
1.9327830000000001 2.419441
1.933427 2.241951
1.934072 2.245983
1.9347159999999999 2.257439
1.935361 2.19918
1.936006 2.190049
1.936652 2.419433
1.9372970000000003 2.317229
1.9379429999999997 2.250075
1.938589 2.178507
1.9392349999999998 2.312179
1.939881 2.403336
1.9405279999999998 2.219755
1.941175 2.274465
1.941822 2.249224
1.9424689999999998 2.243457
1.943117 2.334677
1.9437640000000003 2.273221
1.9444119999999998 2.304421
1.9450609999999997 2.306119
1.945709 2.199496
1.946357 2.213167
1.947006 2.243002
1.947655 2.274263
1.9483040000000003 2.232355
1.9489539999999999 2.343334
1.9496040000000001 2.260317
1.950253 2.21874
1.950903 2.148471
1.951554 2.316151
1.9522039999999998 2.22191
1.9528550000000002 2.4093
1.9535060000000002 2.245519
1.9541570000000001 2.378604
1.954809 2.182361
1.95546 2.419441
1.956112 2.412698
1.956764 2.216362
1.957416 2.234143
1.958069 2.419441
1.958721 2.330742
1.959374 2.186805
1.960027 2.312218
1.960681 2.230395
1.961334 2.396573
1.961988 2.24231
1.962642 2.287099
1.9632959999999997 2.213888
1.9639509999999998 2.318761
1.9646050000000002 2.419354
1.9652599999999998 2.312367
1.9659149999999999 2.380264
1.9665710000000003 2.202388
1.967226 2.214984
1.9678820000000001 2.281454
1.9685380000000001 2.333149
1.9691939999999999 2.281897
1.9698499999999999 2.251211
1.970507 2.36658
1.9711640000000001 2.31774
1.9718209999999998 2.229556
1.972478 2.235831
1.973136 2.41768
1.9737930000000001 2.229752
1.974451 2.246502
1.9751099999999997 2.41944
1.9757680000000002 2.378102
1.976427 2.272403
1.977085 2.234042
1.9777440000000002 2.173975
1.978404 2.213315
1.9790629999999998 2.335969
1.979723 2.383559
1.9803829999999998 2.419433
1.9810429999999999 2.288291
1.981703 2.231498
1.9823640000000002 2.276817
1.9830240000000001 2.205904
1.9836860000000003 2.174362
1.984347 2.205421
1.9850079999999999 2.227233
1.9856699999999998 2.31858
1.986332 2.20283
1.986994 2.218258
1.987656 2.218742
1.988319 2.256423
1.9889819999999998 2.185103
1.989645 2.183348
1.990308 2.216805
1.9909709999999998 2.311174
1.991635 2.419296
1.992299 2.203427
1.9929629999999998 2.264931
1.993627 2.144075
1.994292 2.312582
1.994956 2.281355
1.9956209999999999 2.211264
1.9962870000000001 2.280264
1.996952 2.146464
1.997618 2.181057
1.998284 2.398792
1.9989500000000002 2.217221
1.9996159999999998 2.289221
2.000283 2.200922
2.000949 2.274866
2.001616 2.329001
2.0022830000000003 2.29947
2.002951 2.298035
2.003619 2.362687
2.004286 2.242594
2.0049550000000003 2.279491
2.005623 2.162009
2.006291 2.298846
2.0069600000000003 2.215173
2.0076289999999997 2.236397
2.008298 2.293297
2.0089680000000003 2.352331
2.009637 2.155405
2.010307 2.417967
2.010977 2.32576
2.011648 2.296458
2.012318 2.400016
2.012989 2.269666
2.0136600000000002 2.275495
2.0143310000000003 2.245591
2.015003 2.248136
2.015674 2.21546
2.016346 2.373689
2.017018 2.224801
2.017691 2.160525
2.018363 2.205683
2.019036 2.379694
2.0197089999999998 2.31663
2.020382 2.332501
2.021056 2.201239
2.0217289999999997 2.213476
2.022403 2.343284
2.023078 2.197465
2.023752 2.238344
2.024426 2.344728
2.0251010000000003 2.397272
2.025776 2.288614
2.026452 2.34655
2.027127 2.362102
2.027803 2.343654
2.0284790000000004 2.229923
2.029155 2.238779
2.0298309999999997 2.256991
2.030508 2.178392
2.031185 2.323321
2.0318620000000003 2.200525
2.032539 2.212605
2.033217 2.213343
2.033894 2.174987
2.034572 2.189306
2.03525 2.229355
2.035929 2.308637
2.036607 2.355659
2.037286 2.176436
2.037965 2.283682
2.038645 2.203612
2.039324 2.297986
2.040004 2.268876
2.040684 2.190364
2.0413639999999997 2.268388
2.042045 2.2178
2.042725 2.143979
2.043406 2.218181
2.0440880000000003 2.341602
2.044769 2.180177
2.04545 2.208366
2.0461319999999996 2.192192
2.046814 2.272337
2.047497 2.346251
2.048179 2.285691
2.048862 2.351124
2.0495449999999997 2.186422
2.0502279999999997 2.298511
2.0509109999999997 2.270319
2.051595 2.365443
2.052279 2.356249
2.052963 2.174426
2.053647 2.185229
2.054332 2.38633
2.055017 2.331031
2.055702 2.207655
2.0563870000000004 2.162103
2.057072 2.27055
2.057758 2.239906
2.058444 2.184038
2.0591299999999997 2.213501
2.059816 2.167719
2.0605029999999998 2.154197
2.06119 2.312852
2.061877 2.172664
2.0625639999999996 2.178897
2.0632520000000003 2.312143
2.06394 2.336866
2.0646269999999998 2.231236
2.065316 2.313048
2.066004 2.219352
2.066693 2.225014
2.067382 2.287875
2.0680709999999998 2.303984
2.06876 2.22928
2.0694500000000002 2.251979
2.0701400000000003 2.177174
2.07083 2.173246
2.07152 2.307451
2.07221 2.254183
2.072901 2.148968
2.073592 2.344535
2.074283 2.258219
2.074975 2.224149
2.075666 2.332321
2.076358 2.208599
2.07705 2.304348
2.0777430000000003 2.319723
2.0784350000000003 2.203148
2.079128 2.170783
2.079821 2.20398
2.0805140000000004 2.241306
2.0812079999999997 2.233415
2.081902 2.160444
2.082596 2.36295
2.0832900000000003 2.15022
2.083984 2.145964
2.0846790000000004 2.197537
2.0853740000000003 2.241026
2.086069 2.142327
2.086764 2.156955
2.08746 2.166388
2.0881559999999997 2.194287
2.088852 2.254919
2.089548 2.156219
2.090245 2.212203
2.090941 2.190962
2.0916379999999997 2.233733
2.092336 2.289992
2.093033 2.202503
2.093731 2.244454
2.094429 2.148263
2.095127 2.180686
2.095825 2.23887
2.096524 2.182091
2.097223 2.148786
2.097922 2.167948
2.098621 2.167144
2.09932 2.179668
2.1000199999999998 2.192882
2.1007200000000004 2.195624
2.10142 2.203778
2.102121 2.31057
2.102822 2.266382
2.103523 2.239949
2.104224 2.178949
2.104925 2.184767
2.1056269999999997 2.216112
2.1063289999999997 2.173233
2.107031 2.196775
2.107733 2.219241
2.108436 2.162147
2.109139 2.210626
2.109842 2.14894
2.110545 2.13164
2.111248 2.211996
2.1119519999999996 2.16519
2.1126560000000003 2.319034
2.11336 2.170269
2.114065 2.185683
2.114769 2.3666
2.115474 2.181341
2.11618 2.140548
2.116885 2.19267
2.117591 2.195659
2.118296 2.169512
2.1190029999999997 2.118347
2.119709 2.158941
2.120415 2.167945
2.121122 2.137028
2.121829 2.15699
2.122537 2.168923
2.1232439999999997 2.148568
2.123952 2.152867
2.12466 2.212373
2.125368 2.132248
2.126076 2.145631
2.126785 2.154585
2.127494 2.151466
2.128203 2.171629
2.1289130000000003 2.150291
2.129622 2.192799
2.130332 2.156927
2.131042 2.240335
2.131753 2.251956
2.132463 2.164042
2.133174 2.123105
2.133885 2.186155
2.134596 2.176945
2.1353079999999998 2.149707
2.1360200000000003 2.171083
2.136732 2.391736
2.137444 2.21955
2.1381560000000004 2.215511
2.138869 2.301992
2.1395820000000003 2.13592
2.140295 2.177669
2.141009 2.363095
2.141722 2.118211
2.142436 2.149309
2.14315 2.127543
2.143865 2.158954
2.144579 2.125051
2.145294 2.118966
2.146009 2.127409
2.146725 2.167198
2.14744 2.144698
2.148156 2.26963
2.148872 2.194412
2.149589 2.290078
2.150305 2.138133
2.151022 2.134852
2.151739 2.233173
2.1524560000000004 2.303399
2.153174 2.130885
2.153891 2.127
2.154609 2.210857
2.155327 2.235159
2.1560460000000004 2.137072
2.156765 2.173048
2.157483 2.169343
2.158203 2.176649
2.158922 2.114454
2.159642 2.195002
2.160362 2.190542
2.161082 2.192929
2.161802 2.145843
2.162523 2.154189
2.163243 2.275668
2.163965 2.173889
2.1646859999999997 2.180256
2.165407 2.187705
2.166129 2.126892
2.1668510000000003 2.16084
2.167574 2.147848
2.168296 2.135202
2.1690189999999996 2.13242
2.169742 2.197619
2.170465 2.123266
2.171189 2.119426
2.171912 2.144068
2.172636 2.1405
2.173361 2.132119
2.174085 2.242594
2.1748100000000004 2.131435
2.175535 2.132966
2.17626 2.181222
2.1769849999999997 2.19409
2.177711 2.135619
2.178437 2.134684
2.179163 2.139818
2.179889 2.150097
2.180616 2.185903
2.181343 2.130379
2.18207 2.138426
2.182797 2.299989
2.183525 2.12473
2.184253 2.178339
2.184981 2.190563
2.185709 2.137382
2.1864380000000003 2.146669
2.187167 2.147943
2.1878960000000003 2.234112
2.188625 2.141408
2.1893540000000002 2.136563
2.190084 2.134742
2.1908139999999996 2.179397
2.191544 2.219422
2.192275 2.143893
2.193006 2.186646
2.1937369999999996 2.211655
2.194468 2.176265
2.195199 2.162541
2.195931 2.166108
2.196663 2.159734
2.197395 2.191765
2.198128 2.216245
2.198861 2.196296
2.199594 2.138313
2.200327 2.165137
2.20106 2.163483
2.201794 2.341726
2.202528 2.169671
2.203262 2.193414
2.203996 2.235051
2.204731 2.165121
2.205466 2.246851
2.206201 2.146971
2.206937 2.174439
2.207672 2.153892
2.208408 2.165545
2.209144 2.163707
2.2098809999999998 2.177321
2.210617 2.171321
2.211354 2.202228
2.212091 2.137721
2.212829 2.171946
2.213566 2.160356
2.214304 2.207568
2.215042 2.272698
2.21578 2.177367
2.2165190000000004 2.169673
2.217258 2.28958
2.217997 2.186322
2.2187360000000003 2.139844
2.219476 2.142122
2.2202159999999997 2.377787
2.220956 2.24514
2.221696 2.165557
2.222437 2.193573
2.223178 2.177673
2.223919 2.147569
2.2246599999999996 2.242509
2.225401 2.181858
2.226143 2.136381
2.2268850000000002 2.141857
2.227628 2.355178
2.22837 2.171961
2.229113 2.239416
2.2298560000000003 2.286077
2.230599 2.164301
2.231343 2.143352
2.232087 2.159426
2.232831 2.155747
2.233575 2.174761
2.2343189999999997 2.140162
2.235064 2.154448
2.2358089999999997 2.172999
2.236554 2.172516
2.2373000000000003 2.147077
2.238046 2.235893
2.2387919999999997 2.178021
2.239538 2.17195
2.240285 2.169705
2.241031 2.152441
2.241778 2.157909
2.242526 2.159577
2.2432730000000003 2.198486
2.244021 2.199683
2.244769 2.225201
2.245517 2.1652
2.246266 2.230667
2.2470139999999996 2.182044
2.247763 2.320258
2.248513 2.161965
2.249262 2.159248
2.250012 2.152745
2.250762 2.166446
2.251512 2.18252
2.252263 2.270079
2.253013 2.162174
2.2537640000000003 2.380824
2.254516 2.323848
2.255267 2.164848
2.2560189999999998 2.264218
2.256771 2.156527
2.257523 2.174324
2.258276 2.178349
2.259028 2.223538
2.2597810000000003 2.181041
2.260535 2.197519
2.261288 2.188956
2.262042 2.170686
2.2627960000000003 2.17186
2.26355 2.230012
2.264305 2.177425
2.26506 2.179341
2.2658150000000004 2.170118
2.26657 2.245722
2.267325 2.142839
2.268081 2.155736
2.268837 2.180853
2.269593 2.18275
2.27035 2.182897
2.271107 2.189209
2.271864 2.160439
2.272621 2.169635
2.2733790000000003 2.150104
2.274136 2.182292
2.2748939999999997 2.163864
2.2756529999999997 2.177643
2.276411 2.196994
2.27717 2.172937
2.277929 2.172898
2.278688 2.162039
2.2794480000000004 2.165892
2.280208 2.232901
2.2809679999999997 2.158865
2.281728 2.212809
2.282489 2.165416
2.2832500000000002 2.206595
2.284011 2.176864
2.2847720000000002 2.179199
2.285534 2.200185
2.286295 2.173757
2.287058 2.187741
2.28782 2.168821
2.288583 2.233927
2.289345 2.18381
2.2901089999999997 2.16217
2.2908720000000002 2.192253
2.291636 2.179785
2.292399 2.176227
2.293164 2.169881
2.293928 2.24072
2.2946929999999996 2.276864
2.2954570000000003 2.172618
2.2962230000000003 2.174763
2.296988 2.178179
2.297754 2.212059
2.29852 2.233356
2.2992860000000004 2.195584
2.300052 2.19559
2.300819 2.181879
2.3015860000000004 2.168545
2.302353 2.164834
2.3031200000000003 2.19851
2.303888 2.162736
2.304656 2.157499
2.305424 2.385537
2.306193 2.155907
2.306962 2.175028
2.307731 2.176899
2.3085 2.18386
2.309269 2.164668
2.3100389999999997 2.160535
2.310809 2.166866
2.311579 2.323297
2.31235 2.205258
2.3131209999999998 2.397573
2.313892 2.204723
2.314663 2.244589
2.315435 2.167578
2.316206 2.148617
2.3169779999999998 2.157265
2.3177510000000003 2.22483
2.318523 2.194531
2.319296 2.221334
2.3200689999999997 2.203365
2.320843 2.204185
2.321616 2.193353
2.32239 2.219133
2.323164 2.385501
2.3239389999999998 2.199636
2.324713 2.177674
2.325488 2.176787
2.326263 2.182544
2.327039 2.180762
2.327814 2.193315
2.32859 2.18145
2.329367 2.169338
2.330143 2.218561
2.3309200000000003 2.185414
2.331697 2.189453
2.332474 2.287912
2.3332509999999997 2.186819
2.334029 2.174748
2.334807 2.229166
2.335585 2.193894
2.336364 2.232641
2.337143 2.200731
2.337922 2.231798
2.338701 2.250041
2.3394809999999997 2.250696
2.340261 2.168734
2.341041 2.194125
2.341821 2.165677
2.342602 2.196191
2.3433819999999996 2.20649
2.344164 2.156403
2.344945 2.18986
2.345727 2.170245
2.3465089999999997 2.193091
2.347291 2.235647
2.348073 2.168572
2.348856 2.161671
2.349639 2.201944
2.350422 2.325068
2.3512049999999998 2.18762
2.351989 2.174549
2.352773 2.195239
2.353557 2.170394
2.354342 2.239531
2.355127 2.190074
2.355912 2.198468
2.356697 2.225222
2.357483 2.218951
2.358268 2.18036
2.3590549999999997 2.322363
2.359841 2.190666
2.3606279999999997 2.192889
2.361414 2.228293
2.362202 2.185724
2.362989 2.166645
2.3637770000000002 2.217772
2.364565 2.184697
2.365353 2.171402
2.3661410000000003 2.177603
2.36693 2.163132
2.367719 2.210117
2.3685080000000003 2.197111
2.3692979999999997 2.161049
2.370087 2.200437
2.370877 2.158717
2.371668 2.33047
2.372458 2.183111
2.373249 2.222999
2.37404 2.237785
2.374832 2.271413
2.375623 2.200067
2.376415 2.217729
2.377207 2.178396
2.378 2.180554
2.3787920000000002 2.205526
2.379585 2.184923
2.380378 2.205431
2.381172 2.30603
2.3819660000000002 2.163317
2.3827589999999996 2.205566
2.3835539999999997 2.161578
2.3843479999999997 2.267712
2.385143 2.183462
2.385938 2.240133
2.386733 2.275844
2.3875290000000002 2.229666
2.388325 2.397715
2.3891210000000003 2.161059
2.389917 2.215819
2.390714 2.184988
2.391511 2.419293
2.3923080000000003 2.265995
2.393105 2.173635
2.393903 2.169991
2.394701 2.17466
2.395499 2.161169
2.3962980000000003 2.174221
2.397097 2.181462
2.397896 2.165795
2.398695 2.157416
2.399495 2.167101
2.400294 2.291313
2.401094 2.16521
2.401895 2.234343
2.402695 2.201561
2.4034959999999996 2.166335
2.404298 2.245301
2.405099 2.174018
2.405901 2.148323
2.4067030000000003 2.166314
2.407505 2.220171
2.4083069999999998 2.240881
2.4091099999999996 2.325999
2.409913 2.396106
2.410716 2.161725
2.41152 2.171559
2.412324 2.201845
2.4131280000000004 2.406304
2.413932 2.244782
2.4147369999999997 2.32428
2.415542 2.157026
2.416347 2.194144
2.417153 2.170334
2.417958 2.381768
2.418764 2.170376
2.41957 2.255114
2.4203770000000002 2.162677
2.4211840000000002 2.214304
2.421991 2.190478
2.422798 2.1645
2.423606 2.205954
2.424414 2.171242
2.4252219999999998 2.215362
2.4260300000000004 2.194054
2.4268389999999997 2.251514
2.427648 2.282841
2.428457 2.171713
2.429267 2.180263
2.430076 2.156614
2.430886 2.363284
2.431697 2.188195
2.432507 2.329598
2.4333180000000003 2.26371
2.434129 2.197279
2.434941 2.38441
2.435752 2.403842
2.436564 2.279044
2.437376 2.241242
2.438189 2.368757
2.439001 2.221635
2.4398139999999997 2.211815
2.440628 2.174668
2.441441 2.176336
2.4422550000000003 2.156342
2.443069 2.280274
2.443884 2.371317
2.444698 2.214655
2.445513 2.243344
2.4463280000000003 2.193523
2.447144 2.215468
2.447959 2.365504
2.448775 2.304565
2.449592 2.161692
2.450408 2.25408
2.451225 2.255588
2.452042 2.194877
2.452859 2.363527
2.453677 2.221581
2.454495 2.26737
2.4553130000000003 2.164101
2.456131 2.2161
2.45695 2.206425
2.4577690000000003 2.215299
2.458588 2.394902
2.459408 2.203095
2.4602280000000003 2.19115
2.461048 2.187515
2.461868 2.419432
2.462689 2.419038
2.46351 2.186058
2.464331 2.399176
2.4651520000000002 2.184512
2.465974 2.244766
2.466796 2.253357
2.467618 2.394641
2.468441 2.318023
2.469264 2.185137
2.470087 2.235299
2.4709100000000004 2.391378
2.471734 2.236652
2.472558 2.201782
2.473382 2.18632
2.474206 2.220513
2.475031 2.419435
2.475856 2.184479
2.476681 2.175956
2.477507 2.293511
2.478333 2.1921
2.4791589999999997 2.249958
2.479985 2.408257
2.480812 2.305939
2.481639 2.250611
2.482466 2.419441
2.483294 2.219189
2.484121 2.224364
2.484949 2.234025
2.485778 2.16067
2.486606 2.313763
2.487435 2.211695
2.488264 2.416701
2.4890939999999997 2.198196
2.489923 2.209619
2.490753 2.218689
2.491584 2.396937
2.492414 2.181401
2.493245 2.419441
2.494076 2.161805
2.494907 2.266271
2.495739 2.41754
2.4965710000000003 2.419441
2.497403 2.209675
2.498236 2.419438
2.499068 2.27481
2.499901 2.239831
2.500735 2.419441
2.501568 2.231167
2.502402 2.199646
2.5032360000000002 2.419441
2.504071 2.264374
2.504905 2.412842
2.50574 2.258177
2.506576 2.298576
2.507411 2.39242
2.508247 2.334539
2.509083 2.178574
2.509919 2.23873
2.5107559999999998 2.418603
2.511593 2.194193
2.5124299999999997 2.254326
2.513268 2.268253
2.5141050000000003 2.196185
2.514943 2.401126
2.515782 2.274606
2.51662 2.31836
2.517459 2.41944
2.518298 2.407744
2.519138 2.209403
2.519977 2.227921
2.520817 2.193459
2.521658 2.365919
2.522498 2.206032
2.523339 2.231539
2.5241800000000003 2.417619
2.5250220000000003 2.21226
2.5258629999999997 2.419413
2.5267049999999998 2.376599
2.527547 2.204634
2.52839 2.235361
2.529233 2.419441
2.5300759999999998 2.320119
2.530919 2.316636
2.531763 2.257749
2.532607 2.294574
2.533451 2.419441
2.534295 2.335392
2.5351399999999997 2.406448
2.535985 2.328871
2.536831 2.294236
2.5376760000000003 2.419389
2.538522 2.213909
2.539368 2.307626
2.540215 2.349352
2.541061 2.415536
2.541908 2.30892
2.5427560000000002 2.293988
2.543603 2.246525
2.544451 2.247666
2.545299 2.345251
2.546148 2.204387
2.546997 2.259462
2.547846 2.419074
2.548695 2.258661
2.549544 2.213318
2.550394 2.345982
2.551244 2.403955
2.552095 2.369786
2.552945 2.263663
2.5537959999999997 2.239408
2.5546480000000003 2.408894
2.555499 2.319359
2.556351 2.224827
2.5572030000000003 2.410814
2.558056 2.319059
2.558908 2.203012
2.559761 2.215098
2.560615 2.303546
2.561468 2.277382
2.562322 2.225117
2.563176 2.245522
2.56403 2.345876
2.564885 2.233703
2.56574 2.258363
2.5665950000000004 2.253014
2.567451 2.245042
2.568307 2.338523
2.569163 2.249029
2.570019 2.417914
2.570876 2.221702
2.571733 2.213533
2.57259 2.293639
2.573447 2.276721
2.574305 2.230176
2.575163 2.419441
2.576022 2.304442
2.57688 2.294457
2.577739 2.24203
2.578599 2.226038
2.5794580000000003 2.194215
2.580318 2.317694
2.581178 2.276648
2.582039 2.201824
2.582899 2.397777
2.58376 2.353876
2.5846210000000003 2.255511
2.585483 2.419441
2.5863449999999997 2.38411
2.587207 2.419441
2.588069 2.265947
2.588932 2.21753
2.5897949999999996 2.225335
2.5906580000000003 2.252755
2.591522 2.227036
2.592386 2.418473
2.5932500000000003 2.225578
2.594114 2.301105
2.5949790000000004 2.419232
2.595844 2.328435
2.596709 2.226325
2.597575 2.343191
2.5984410000000002 2.271615
2.5993069999999996 2.239978
2.600173 2.239885
2.60104 2.258786
2.601907 2.257354
2.602774 2.373372
2.603642 2.226256
2.60451 2.397461
2.605378 2.248388
2.606246 2.244908
2.6071150000000003 2.22838
2.6079839999999996 2.238948
2.608853 2.416736
2.6097230000000002 2.372789
2.610593 2.233305
2.611463 2.241885
2.612334 2.419441
2.613204 2.372698
2.614075 2.334963
2.614947 2.397886
2.615818 2.206492
2.61669 2.356972
2.617563 2.221096
2.6184350000000003 2.378626
2.6193079999999997 2.202083
2.620181 2.315693
2.621054 2.283199
2.621928 2.416742
2.622802 2.419346
2.623676 2.192025
2.624551 2.228788
2.625426 2.205013
2.6263009999999998 2.380155
2.6271760000000004 2.320136
2.628052 2.218808
2.6289279999999997 2.419441
2.629804 2.207706
2.630681 2.339622
2.631558 2.248191
2.632435 2.366964
2.633313 2.292075
2.63419 2.23703
2.635068 2.182345
2.635947 2.317436
2.636825 2.331124
2.637704 2.286064
2.638584 2.245984
2.639463 2.415307
2.640343 2.260666
2.6412229999999997 2.242277
2.6421040000000002 2.359866
2.6429839999999998 2.235893
2.643865 2.226885
2.644746 2.190886
2.645628 2.268751
2.6465099999999997 2.235795
2.647392 2.404894
2.648275 2.368306
2.6491569999999998 2.307128
2.6500399999999997 2.307905
2.6509240000000003 2.311656
2.6518070000000002 2.286013
