This model is a 3D, hazy evening spectrum post-processed with the Kempton group's RT code.
It includes H2O, CO2, CIA, and scattering opacity, pulling profiles from a Maria S. 30nm GCM.
Wavelength Depth
4.360087 2.382509
4.36154 2.377254
4.362994 2.314175
4.364447999999999 2.390955
4.365902999999999 2.361247
4.367358 2.409602
4.368814 2.376096
4.37027 2.298876
4.371727 2.412475
4.373184 2.389073
4.374642000000001 2.358843
4.3761 2.402446
4.377559 2.410621
4.379018 2.400162
4.380477999999999 2.378627
4.381938 2.3971
4.383399 2.38115
4.38486 2.335483
4.386321 2.381282
4.387783 2.270212
4.389246 2.377897
4.390709 2.408478
4.3921730000000005 2.389929
4.393637 2.26908
4.3951009999999995 2.3065
4.396566 2.357158
4.398032 2.35821
4.399498 2.408208
4.400964 2.355574
4.402431 2.395588
4.403899 2.274464
4.405367 2.284446
4.406835 2.386087
4.408304 2.382675
4.4097740000000005 2.401733
4.411243000000001 2.272228
4.412714 2.282395
4.414185 2.334805
4.415656 2.325894
4.417128 2.403662
4.4186000000000005 2.343645
4.4200729999999995 2.405034
4.421547 2.315605
4.423020999999999 2.281933
4.424495 2.345112
4.42597 2.393844
4.427445 2.342558
4.428921 2.363252
4.430397 2.292785
4.4318740000000005 2.31543
4.433351 2.348919
4.434829 2.353958
4.436307 2.379688
4.437786 2.358706
4.439265 2.395359
4.440745000000001 2.406485
4.442225 2.297307
4.443706 2.362627
4.445187 2.398782
4.446669 2.303283
4.448151 2.297485
4.4496340000000005 2.278027
4.451117 2.386665
4.452601 2.250707
4.454085 2.343964
4.45557 2.412942
4.457055 2.39263
4.458541 2.381891
4.460027 2.377806
4.461514 2.404209
4.463000999999999 2.397161
4.464488 2.292837
4.465977 2.396447
4.467465 2.331475
4.468954 2.392494
4.470444 2.313298
4.471934 2.408918
4.473425000000001 2.304694
4.4749159999999994 2.26818
4.476408 2.252658
4.4779 2.371358
4.479392 2.397686
4.480885000000001 2.402048
4.482379 2.27157
4.483873 2.317859
4.485368 2.30388
4.486863 2.395724
4.488359 2.373418
4.489855 2.315025
4.491351 2.394408
4.492848 2.258522
4.494346 2.371695
4.495844 2.396097
4.497343 2.30948
4.498842 2.340478
4.500342 2.389691
4.501842 2.289375
4.503342 2.372112
4.504843 2.342778
4.5063450000000005 2.348
4.507847 2.325422
4.50935 2.327771
4.510853 2.33339
4.512356 2.318148
4.513861 2.296251
4.515365 2.311242
4.51687 2.294214
4.518376 2.356019
4.519882 2.34128
4.521389 2.380192
4.522896 2.309275
4.524403 2.336094
4.525912 2.412942
4.527419999999999 2.321495
4.528929 2.330715
4.530438999999999 2.25231
4.531949 2.361959
4.53346 2.312249
4.534971 2.341659
4.536483 2.351247
4.5379950000000004 2.337329
4.539507 2.287853
4.541021 2.252478
4.542534 2.302026
4.544048 2.255647
4.545563 2.38834
4.547078 2.31977
4.5485940000000005 2.375419
4.55011 2.291224
4.551627 2.381652
4.553144 2.323483
4.554662 2.341813
4.55618 2.273354
4.557699 2.281282
4.559218 2.412943
4.560738 2.286373
4.562258 2.404302
4.563779 2.332036
4.565300000000001 2.305486
4.566822 2.294632
4.568344000000001 2.289888
4.5698669999999995 2.249781
4.57139 2.260002
4.572914 2.325631
4.574438000000001 2.308718
4.575963000000001 2.321633
4.577488000000001 2.321725
4.579014 2.267141
4.580541 2.340581
4.582067 2.300874
4.583595 2.308324
4.585123 2.323158
4.586651 2.294732
4.5881799999999995 2.309971
4.589709 2.298347
4.591239 2.260701
4.59277 2.273214
4.5943000000000005 2.280203
4.595832000000001 2.274611
4.597364 2.268973
4.598896 2.298698
4.600429 2.263876
4.601963 2.406919
4.603497 2.275875
4.605030999999999 2.314499
4.606566000000001 2.258126
4.608102 2.257138
4.6096379999999995 2.303099
4.611174 2.282659
4.612711 2.26028
4.614249 2.282225
4.615787 2.279539
4.617326 2.298847
4.618865 2.263932
4.620404 2.411504
4.621945 2.268177
4.623485 2.285081
4.625026 2.383067
4.626568 2.389265
4.6281099999999995 2.369848
4.629652999999999 2.293679
4.631196 2.250874
4.63274 2.282098
4.634284 2.34402
4.635829 2.263571
4.637374 2.3112
4.638920000000001 2.241908
4.640466 2.257581
4.642013 2.279482
4.64356 2.279218
4.645108 2.379588
4.646656999999999 2.249078
4.648206 2.250721
4.649755 2.272432
4.651305 2.287994
4.652855000000001 2.249542
4.654406 2.284857
4.655958 2.253157
4.657509999999999 2.411835
4.6590620000000005 2.267186
4.660615 2.337316
4.6621690000000005 2.311132
4.663723 2.300311
4.665277 2.2425
4.666832 2.317235
4.668387999999999 2.23863
4.669944 2.331619
4.671501 2.22755
4.673058 2.393028
4.674615999999999 2.268217
4.676174 2.239384
4.677733000000001 2.238851
4.679292 2.287955
4.680852 2.248307
4.682411999999999 2.291405
4.683973 2.244279
4.685534 2.24142
4.687096 2.229988
4.688658 2.246489
4.690221 2.280295
4.691785 2.286221
4.693348 2.236663
4.694913000000001 2.399511
4.696478 2.250864
4.698043 2.238669
4.699609000000001 2.290762
4.701176 2.252353
4.702743 2.288802
4.704311 2.26378
4.705879 2.34025
4.707447 2.412847
4.709016 2.309957
4.710586 2.250084
4.712156 2.248709
4.713727 2.313864
4.715298 2.256288
4.71687 2.279962
4.7184420000000005 2.301714
4.720015 2.250847
4.721589 2.251479
4.723162 2.230937
4.724737 2.25372
4.726312 2.411221
4.727887 2.288785
4.729463 2.363273
4.73104 2.264452
4.732617 2.294148
4.734194 2.411356
4.735772 2.340639
4.737351 2.354541
4.73893 2.248409
4.74051 2.24368
4.74209 2.260173
4.74367 2.249815
4.745252 2.337523
4.7468330000000005 2.253348
4.748416 2.233171
4.749998 2.412942
4.751582 2.238778
4.753166 2.253258
4.75475 2.315843
4.756335 2.243446
4.75792 2.270905
4.759506 2.343623
4.761093 2.240217
4.76268 2.260393
4.764267 2.308983
4.765856 2.311145
4.767444 2.264152
4.769032999999999 2.232646
4.7706230000000005 2.234989
4.772213000000001 2.258334
4.773804 2.318571
4.775395 2.288982
4.776986999999999 2.304359
4.778579000000001 2.351983
4.780171999999999 2.237919
4.781766 2.288532
4.78336 2.358963
4.784954 2.254963
4.786549 2.292455
4.788144 2.234064
4.789740999999999 2.362555
4.7913369999999995 2.265095
4.792934 2.324453
4.794531999999999 2.29194
4.79613 2.269558
4.797729 2.230187
4.799328 2.235011
4.800928 2.243019
4.802528 2.284561
4.804129 2.263274
4.80573 2.242156
4.807332 2.236537
4.808935 2.250308
4.810537999999999 2.249357
4.812141 2.268726
4.813745 2.300772
4.8153500000000005 2.401236
4.816955 2.235112
4.818561 2.343642
4.820167 2.245533
4.821772999999999 2.24979
4.823381 2.350593
4.824988 2.380418
4.826597 2.338904
4.828206000000001 2.408093
4.829815 2.322566
4.831425 2.262828
4.833035 2.281713
4.8346469999999995 2.261021
4.836258 2.246055
4.837870000000001 2.290198
4.839483 2.259157
4.841096 2.384835
4.84271 2.269342
4.844324 2.306407
4.8459389999999996 2.252785
4.847554 2.228845
4.84917 2.260323
4.850786 2.225994
4.852403 2.248198
4.854021 2.281858
4.855639 2.265397
4.857257 2.232958
4.858876 2.264998
4.860496 2.349861
4.862116 2.247409
4.863737 2.32996
4.8653580000000005 2.332344
4.86698 2.242764
4.868602 2.247512
4.870225 2.229614
4.871848 2.226069
4.8734720000000005 2.365395
4.875097 2.261811
4.876722 2.348972
4.878347 2.234847
4.879974000000001 2.223083
4.8816 2.229903
4.883227 2.26121
4.884855 2.251153
4.886483 2.285535
4.8881120000000005 2.281976
4.889742 2.253192
4.8913720000000005 2.219872
4.893002 2.30726
4.894633 2.287922
4.8962650000000005 2.249925
4.897897 2.352701
4.899528999999999 2.410872
4.901162 2.233786
4.9027959999999995 2.312742
4.9044300000000005 2.231585
4.906065 2.39051
4.907700999999999 2.245477
4.909336 2.307069
4.910973 2.237431
4.91261 2.222947
4.914247 2.3374
4.9158859999999995 2.270771
4.917523999999999 2.227681
4.919163 2.250077
4.920803 2.34241
4.9224429999999995 2.248796
4.924084000000001 2.221344
4.925725 2.412236
4.927367 2.247773
4.92901 2.404687
4.9306529999999995 2.244589
4.932296 2.27641
4.933941 2.284855
4.935585 2.383191
4.9372300000000005 2.317956
4.938876 2.237381
4.940522 2.241644
4.942169 2.266764
4.943817 2.308139
4.9454649999999996 2.286431
4.947113 2.30621
4.948762 2.258231
4.950412 2.240483
4.952062 2.272363
4.953712 2.242622
4.955363999999999 2.284603
4.957015999999999 2.273489
4.958667999999999 2.250161
4.9603209999999995 2.301547
4.961974 2.226269
4.963628 2.364426
4.9652829999999994 2.320007
4.966938 2.318837
4.968593 2.285258
4.97025 2.263389
4.971906000000001 2.273227
4.973564 2.222828
4.975222 2.214234
4.97688 2.25022
4.978539 2.323534
4.980198 2.315021
4.981859 2.237102
4.983519 2.350957
4.98518 2.284374
4.986842 2.330603
4.988504 2.221155
4.990167 2.271096
4.991831 2.249998
4.993494 2.366474
4.995159 2.244163
4.996824 2.270853
4.998489999999999 2.212839
5.000156 2.348293
5.001823 2.249971
5.003489999999999 2.299098
5.005158 2.234389
5.006826 2.241549
5.008495 2.233142
5.010164 2.296941
5.011835 2.239664
5.013504999999999 2.245491
5.015176 2.29488
5.0168479999999995 2.250142
5.01852 2.30573
5.020193 2.280567
5.021867 2.299369
5.02354 2.218744
5.025215 2.24867
5.02689 2.248617
5.028566 2.409713
5.030241999999999 2.354451
5.031919 2.236869
5.033596 2.39881
5.035273999999999 2.254678
5.036951999999999 2.338982
5.0386310000000005 2.240522
5.040311 2.289524
5.0419909999999994 2.239302
5.043672 2.357376
5.0453529999999995 2.22455
5.047035 2.277409
5.048717 2.346692
5.0504 2.212197
5.052083 2.224352
5.053767000000001 2.272585
5.055452 2.239372
5.057137 2.22122
5.058823 2.277064
5.060509 2.235975
5.062196 2.278335
5.063883 2.261223
5.065571 2.24363
5.06726 2.41168
5.068949 2.219136
5.070638 2.290299
5.072329 2.24119
5.074019000000001 2.246362
5.075710999999999 2.235945
5.0774029999999994 2.231077
5.079095 2.306928
5.080788 2.266073
5.082482 2.270067
5.084175999999999 2.243659
5.085871 2.282309
5.087566 2.241515
5.089262 2.233318
5.0909580000000005 2.280684
5.092655 2.268043
5.094353 2.217025
5.096051 2.275254
5.09775 2.249907
5.099449 2.231384
5.101149 2.216217
5.102849 2.218113
5.10455 2.285165
5.106250999999999 2.335995
5.107954 2.279055
5.109656 2.24021
5.111359 2.224813
5.1130629999999995 2.21911
5.114768 2.368473
5.116473 2.234765
5.118178 2.245018
5.119884 2.322868
5.121591 2.224422
5.123298 2.205278
5.125006 2.244079
5.126714000000001 2.216585
5.128423000000001 2.410776
5.130132000000001 2.287821
5.131842 2.234198
5.133553 2.225337
5.135263999999999 2.230996
5.136976000000001 2.21397
5.138688 2.212546
5.140401 2.26878
5.1421149999999995 2.29147
5.143829 2.397825
5.145543 2.240156
5.147258 2.37729
5.148974 2.228975
5.150691 2.243043
5.152407 2.267204
5.1541250000000005 2.225665
5.155843 2.208583
5.1575619999999995 2.219473
5.159281 2.22779
5.161001 2.352216
5.1627209999999994 2.28827
5.164442 2.243018
5.166163 2.390612
5.167885 2.225517
5.169608 2.390887
5.1713309999999995 2.376741
5.173055 2.285571
5.174779 2.269343
5.1765039999999996 2.219522
5.17823 2.218021
5.179956 2.251634
5.1816819999999995 2.234346
5.18341 2.220726
5.185137 2.244412
5.186865999999999 2.25592
5.188595 2.257197
5.1903239999999995 2.294909
5.192054 2.296703
5.193785 2.254735
5.1955160000000005 2.407157
5.197247999999999 2.254192
5.198981 2.235628
5.200714 2.290006
5.202446999999999 2.258117
5.204181 2.224602
5.205916 2.411884
5.207651 2.22056
5.2093869999999995 2.244585
5.211124 2.234528
5.212860999999999 2.24636
5.2145980000000005 2.298549
5.216337 2.219621
5.218075 2.22831
5.219815 2.242732
5.221555 2.280902
5.223295 2.261209
5.225036 2.266102
5.226778 2.234388
5.22852 2.315788
5.230263 2.288496
5.232006 2.340423
5.23375 2.22906
5.235494999999999 2.26111
5.23724 2.211324
5.238986000000001 2.276848
5.2407319999999995 2.412943
5.242479 2.231674
5.244227 2.23197
5.2459750000000005 2.243996
5.247723000000001 2.216612
5.249473 2.23845
5.251222 2.23974
5.252973 2.231908
5.2547239999999995 2.249174
5.256475 2.379925
5.258228 2.316382
5.25998 2.238354
5.261734 2.224118
5.263488000000001 2.229487
5.265242 2.258845
5.266997 2.262847
5.268753 2.283978
5.2705090000000006 2.297253
5.272266 2.213099
5.274023000000001 2.248604
5.275781 2.398824
5.27754 2.379471
5.279299 2.371146
5.281059 2.250967
5.282819 2.346016
5.28458 2.22783
5.286342 2.261353
5.288104000000001 2.213057
5.289867 2.279906
5.29163 2.314888
5.293394 2.246698
5.295158 2.228516
5.296923 2.221765
5.2986889999999995 2.224793
5.3004549999999995 2.211923
5.302222 2.246566
5.3039890000000005 2.2782
5.305757 2.296486
5.307526 2.392836
5.309295 2.252148
5.311065 2.400591
5.312835 2.254774
5.3146059999999995 2.25095
5.316378 2.233072
5.31815 2.227583
5.319923 2.307503
5.321696 2.279806
5.32347 2.311049
5.325244 2.207405
5.327019 2.259236
5.328795 2.231683
5.330571 2.241149
5.3323480000000005 2.229336
5.3341259999999995 2.237545
5.335904 2.24419
5.337682 2.280702
5.339461 2.287965
5.341241 2.2738
5.3430219999999995 2.228495
5.344803 2.346694
5.346584 2.361387
5.3483659999999995 2.257254
5.350149 2.318262
5.351933 2.239023
5.353717 2.412902
5.355501 2.216705
5.357286 2.23575
5.359072 2.261193
5.3608579999999995 2.366751
5.362645 2.227704
5.364433 2.288463
5.366221 2.228626
5.36801 2.283322
5.3697989999999995 2.240857
5.371589 2.405617
5.37338 2.251717
5.375171 2.216213
5.376963 2.253988
5.378755 2.271986
5.380548 2.371256
5.382340999999999 2.396145
5.384135 2.235857
5.38593 2.211553
5.3877250000000005 2.232148
5.389520999999999 2.229669
5.391317999999999 2.365966
5.393115 2.287405
5.394913000000001 2.274758
5.396711 2.252709
5.39851 2.409166
5.400309 2.241047
5.402109 2.28392
5.40391 2.232316
5.405711 2.293703
5.407513 2.335047
5.409316 2.263026
5.411119 2.246123
5.412923 2.261247
5.414727 2.2948
5.416532 2.236326
5.418337 2.385302
5.4201440000000005 2.228635
5.42195 2.285818
5.423757999999999 2.2998
5.425565000000001 2.245846
5.4273739999999995 2.25003
5.429183 2.250239
5.430993 2.227439
5.432803 2.23963
5.434614000000001 2.214193
5.436426 2.243073
5.438237999999999 2.222032
5.4400509999999995 2.221487
5.441864 2.222029
5.443678 2.230914
5.445492000000001 2.212481
5.447308 2.261305
5.449122999999999 2.340855
5.45094 2.231022
5.452757 2.352096
5.454574 2.352317
5.456392 2.235122
5.4582109999999995 2.291895
5.460031 2.360024
5.461851 2.216178
5.463671 2.359497
5.4654929999999995 2.263349
5.467314 2.261842
5.469137 2.358239
5.470960000000001 2.287425
5.472783 2.323666
5.474608 2.348538
5.476433 2.253707
5.478257999999999 2.304199
5.480084 2.288391
5.481911 2.241013
5.483738000000001 2.258212
5.485566 2.320856
5.487395 2.261328
5.489224 2.246351
5.491053 2.254541
5.492884 2.346108
5.494715 2.217783
5.4965459999999995 2.213732
5.498379 2.224946
5.500211 2.266253
5.502045 2.315455
5.503879 2.234355
5.505713 2.287992
5.507549 2.289401
5.509384 2.26491
5.511221 2.322034
5.513058 2.292948
5.514896 2.262766
5.516734 2.256614
5.518573 2.374626
5.520412 2.306982
5.522253 2.250703
5.524093000000001 2.364342
5.525935 2.234032
5.527777 2.247
5.529619 2.367308
5.531461999999999 2.275
5.533306 2.396133
5.535151 2.233227
5.536996 2.230543
5.538841 2.353491
5.540687999999999 2.218865
5.542535 2.235792
5.544382 2.238693
5.5462299999999995 2.394373
5.548079 2.305817
5.5499279999999995 2.255231
5.551778 2.38523
5.553629 2.231914
5.55548 2.231053
5.557332000000001 2.338139
5.559183999999999 2.269543
5.561037 2.244779
5.5628910000000005 2.238713
5.564745 2.412939
5.5666 2.260187
5.568455999999999 2.288513
5.570312 2.258963
5.572169 2.223836
5.574026 2.221031
5.575883999999999 2.253254
5.577743 2.266802
5.579602 2.335634
5.581462 2.248379
5.583322 2.296525
5.585184 2.286509
5.587045 2.285884
5.588908 2.226373
5.590771 2.248261
5.592634 2.233371
5.594498 2.240282
5.596363 2.208507
5.598229 2.226414
5.600095 2.407334
5.601961 2.285351
5.603829 2.250854
5.605696999999999 2.249228
5.607565 2.229387
5.609433999999999 2.262824
5.6113040000000005 2.284119
5.613175 2.342366
5.6150459999999995 2.403402
5.616917 2.23586
5.61879 2.314048
5.6206629999999995 2.292129
5.622536 2.335446
5.62441 2.252075
5.626284999999999 2.257042
5.6281609999999995 2.212222
5.630037 2.233255
5.631913 2.304239
5.6337909999999995 2.293409
5.635669 2.209641
5.637547 2.376955
5.639426 2.247902
5.641306 2.287251
5.643187 2.339779
5.645068 2.342809
5.646949 2.291941
5.648832 2.380986
5.650715 2.303736
5.652598 2.23216
5.654482 2.259823
5.656367 2.411809
5.658253 2.234491
5.660139 2.25824
5.662025 2.316894
5.663913 2.230803
5.665801 2.37076
5.667689 2.292289
5.669579 2.266063
5.671468 2.251257
5.6733590000000005 2.335992
5.675249999999999 2.288094
5.677142 2.242321
5.679034 2.29216
5.680927 2.326742
5.682821 2.402393
5.684715 2.249418
5.68661 2.283802
5.688506 2.317682
5.690402000000001 2.23918
5.692299 2.305978
5.694196000000001 2.316249
5.6960939999999995 2.261805
5.697993 2.322092
5.699892 2.411138
5.701792 2.228508
5.703693 2.280251
5.7055940000000005 2.280575
5.707496 2.241024
5.709398 2.310866
5.711301 2.29002
5.713205 2.292687
5.71511 2.260497
5.717015 2.276795
5.71892 2.272627
5.720827 2.315286
5.722734 2.290662
5.724641 2.237346
5.726549 2.365889
5.728458000000001 2.237539
5.730368 2.231197
5.732278 2.266519
5.734189 2.314596
5.7361 2.287165
5.738012 2.339677
5.7399249999999995 2.29354
5.7418379999999996 2.407817
5.743752000000001 2.243285
5.745666 2.223301
5.7475819999999995 2.323564
5.749498 2.288754
5.751414 2.380224
5.753331 2.379347
5.755249 2.412803
5.757167 2.219169
5.759086 2.22203
5.761006 2.241463
5.762926 2.270034
5.764847 2.412947
5.766769 2.412607
5.768691 2.293761
5.770614 2.24454
5.772538 2.22865
5.774462 2.232865
5.776387 2.251035
5.778312 2.235979
5.780238 2.31092
5.782165 2.281063
5.784092 2.399223
5.78602 2.277523
5.787949 2.280462
5.789878 2.21199
5.7918080000000005 2.243713
5.793739 2.254881
5.795669999999999 2.313494
5.7976019999999995 2.229048
5.799535 2.401494
5.801468 2.236999
5.803402 2.246219
5.8053360000000005 2.253459
5.807271 2.284788
5.809207 2.321381
5.811143 2.259694
5.813079999999999 2.222071
5.815018 2.338891
5.816957 2.241033
5.818895 2.286074
5.820835 2.291804
5.822775 2.388593
5.824716 2.33223
5.826658 2.241045
5.828600000000001 2.410757
5.830543 2.306543
5.8324869999999995 2.274579
5.834431 2.277771
5.836374999999999 2.296825
5.838321 2.249676
5.840267000000001 2.24
5.842213999999999 2.270891
5.844161 2.253038
5.846109 2.268257
5.848058 2.233698
5.850007 2.320831
5.851957 2.384796
5.8539080000000006 2.214452
5.855859 2.217207
5.857811 2.412495
5.859764 2.238083
5.861717 2.238428
5.863671 2.352008
5.865626 2.396767
5.867581 2.249624
5.869537 2.280742
5.871492999999999 2.237207
5.87345 2.253047
5.875408 2.34812
5.8773670000000005 2.270881
5.879326 2.283333
5.881285 2.259651
5.883246 2.25767
5.885207 2.237247
5.887169 2.299764
5.889131 2.33607
5.891094 2.316925
5.893058 2.231743
5.895022 2.246119
5.896987 2.412813
5.898953000000001 2.25181
5.900919 2.233718
5.902886 2.345325
5.904854 2.409381
5.906822 2.230933
5.908791 2.254725
5.910761 2.227164
5.912731 2.246788
5.914702 2.238041
5.916673 2.412947
5.918646000000001 2.226363
5.920618 2.246407
5.922592 2.309303
5.924566 2.395606
5.926541 2.230752
5.928517 2.409756
5.930493 2.316532
5.93247 2.265327
5.934447 2.259394
5.936425 2.254646
5.938404 2.316451
5.940383 2.27343
5.9423639999999995 2.261029
5.944344 2.270451
5.946326 2.231944
5.948308 2.282203
5.950291 2.333481
5.952274 2.351353
5.954258 2.408398
5.956243 2.256863
5.958228 2.321085
5.960214 2.257532
5.962200999999999 2.412607
5.964189 2.239645
5.966177 2.327552
5.968165 2.301658
5.970155 2.25418
5.972144999999999 2.221867
5.974136000000001 2.227138
5.976127 2.231319
5.9781189999999995 2.393916
5.980112 2.275087
5.982105 2.247379
5.984099 2.333134
5.986094 2.212116
5.988089 2.239942
5.9900850000000005 2.302198
5.992082 2.247224
5.994079 2.311286
5.996077 2.260786
5.998076 2.30107
6.000075000000001 2.346703
6.002075 2.258449
6.004076 2.271851
6.006077 2.26748
6.008079 2.260437
6.010082000000001 2.249426
6.012085 2.393521
6.0140899999999995 2.289489
6.016094 2.233284
6.0181000000000004 2.227447
