    0.839601891795189658E+03    0.891053033573337316E+00   -0.657426383096532563E+00    0.739978605433671000E+01    0.297839574895706294E+01   -0.498721421217557825E+01   -0.366651643979556852E+01    0.980075707881606251E+00   -0.263893519944308608E+01   -0.161206682330656204E+01    0.110886619304718306E+04   -0.290444712852384823E+00    0.906066697595586668E+01    0.467763559331301249E+01   -0.208562435044769057E+01   -0.314637207993990486E+01    0.524382568254904527E+03
    0.887778415337130355E+03    0.100297095619623855E+01   -0.931063242057528218E-01    0.852969953168578243E+01    0.319768852302751494E+01    0.393695134412689995E+00   -0.512879237146637124E+01    0.977149299488647927E+00   -0.254192895365422400E+01   -0.128325028563116494E+01    0.114400285955213712E+04   -0.244960126298596759E+00    0.106405446405038226E+02    0.172868020741248452E+01   -0.212642133361598162E+01   -0.452524529345417648E+01    0.524390507492406755E+03
    0.898884712084726402E+03    0.826766035962753332E+00   -0.335863206154689564E+00    0.597884921517984758E+01    0.377564756789433709E+01   -0.420685851723471060E+01   -0.124159023771281465E+02    0.977892509130642518E+00   -0.245615979309578503E+01   -0.243152982508815718E+01    0.109629900439315497E+04   -0.157670147995939480E+00    0.888985015131192213E+01    0.400972545046504258E+01   -0.175331050045489167E+01   -0.320506598114381269E+01    0.524392778273187218E+03
    0.865766130773867417E+03    0.103611658741613066E+01   -0.244880127947550763E+00    0.105664721640671608E+02    0.205537624161102528E+01    0.188358578851319791E-01   -0.886380606301231744E+01    0.979544737202339810E+00   -0.243059635843865074E+01   -0.196161503837545625E+01    0.105055728432350634E+04   -0.394390708333603346E+00    0.109261015858344983E+02    0.183246666593101781E+01   -0.233422936754722743E+01   -0.421813681490045589E+01    0.524394610825525888E+03
    0.864400963481398549E+03    0.965960311385722470E+00   -0.146629517479943683E+00    0.107187121258796232E+02    0.200633465602389638E+01   -0.355781700389186240E+01   -0.110792417141442368E+02    0.982990069228202423E+00   -0.278783071549058947E+01   -0.137103800132078368E+01    0.105341253310789898E+04   -0.615478409655440206E+00    0.102095303904978074E+02    0.433195761909493449E+01   -0.244405351668885462E+01   -0.422745713588225591E+01    0.524397632799672351E+03
    0.853041324718590204E+03    0.102188306614543567E+01   -0.382517947411031400E+00    0.707069157434649753E+01    0.424409533301979636E+01   -0.296107023371354261E+01   -0.126595232622866813E+02    0.982991128086609045E+00   -0.297692805981576480E+01   -0.992481679438527387E+00    0.104981654296555757E+04   -0.446100771363741488E+00    0.982616814646539183E+01    0.245533788230539951E+01   -0.150879838685353995E+01   -0.219331768593061938E+01    0.524398954839052976E+03
    0.907749663541459427E+03    0.984391054652146380E+00   -0.157522532896941181E+00    0.801162077442809206E+01    0.499018033161351493E+01   -0.377757260484393020E+01   -0.100912139911339462E+02    0.977027718380114596E+00   -0.236012074997610721E+01   -0.151013537669626019E+01    0.109226523841473227E+04   -0.208042183475702469E+00    0.100402839237721331E+02    0.374189508579072694E+01   -0.235013747017484187E+01   -0.345362839590755222E+01    0.524399466121238447E+03
    0.887872877164335705E+03    0.866699347962276434E+00   -0.117796381853537024E+00    0.908664834376422093E+01    0.357543465034377350E+01   -0.106801010700920251E+01   -0.775754844264649801E+01    0.977486048946856201E+00   -0.250597298508124888E+01   -0.247668837134000785E+01    0.110830356637243540E+04   -0.298118440637032522E+00    0.103585664144582434E+02    0.560911275172539536E+01   -0.233516119294394331E+01   -0.326873688181014899E+01    0.524400397718493537E+03
    0.837561246444550420E+03    0.792119747603587054E+00   -0.586158484362451215E+00    0.107425469215944958E+02    0.336806215327093339E+01   -0.398623713945462432E+01   -0.138461010520739620E+02    0.981065969116752923E+00   -0.262108030076017862E+01   -0.137679624350373087E+01    0.109838765375922412E+04   -0.189261294691727811E+00    0.970635682777650644E+01    0.512310330695719429E+01   -0.221375213855670738E+01   -0.333207729756644611E+01    0.524400618123528147E+03
    0.874455045374720385E+03    0.867985846567258967E+00   -0.344773019142185166E+00    0.644341527194063879E+01    0.328569479168564538E+01   -0.421691376834978460E+01   -0.112196680546589160E+02    0.982654363139380038E+00   -0.293915429674181850E+01   -0.389040329232958726E+00    0.999472939783001266E+03   -0.327320222955532092E+00    0.910854408622726197E+01    0.387546847564149344E+01   -0.207169784910189225E+01   -0.259912720687642285E+01    0.524408808025105600E+03
    0.863226439180705142E+03    0.905201398166237237E+00   -0.750626491058631551E+00    0.924788672960949043E+01    0.335126850487975769E+01    0.639370591935001897E+00   -0.914537907066086930E+01    0.978074680580006239E+00   -0.224684716819970731E+01   -0.158243006013955023E+01    0.104978559988021811E+04   -0.165120520134930171E+00    0.106106070111142365E+02    0.584930099467558762E+01   -0.243593748647382924E+01   -0.322327700517889326E+01    0.524420799141938005E+03
    0.942279068020140585E+03    0.872394266394120876E+00   -0.266742400523775069E+00    0.515331994892058631E+01    0.485901315846239257E+01   -0.381314593210041597E+01   -0.846711686928935059E+01    0.977624344407120316E+00   -0.260574242211413720E+01   -0.248816323204909118E+01    0.111123293450637175E+04   -0.223275868469434702E+00    0.919876816885209614E+01    0.313807211946980447E+01   -0.173235281734160917E+01   -0.323971579535083265E+01    0.524423429303459557E+03
    0.854054755487141847E+03    0.909743851103725021E+00   -0.327526483947708558E+00    0.880156754853189938E+01    0.461029503626261850E+01   -0.227736694809320461E+01   -0.709082098645651016E+01    0.977365610087450043E+00   -0.251848018259887807E+01   -0.262500699739336651E+01    0.115078898431798211E+04   -0.210072324175110348E+00    0.101952298187068333E+02    0.504239679484686398E+01   -0.238428759079177777E+01   -0.393267155729206941E+01    0.524423641160938132E+03
    0.874759306084849641E+03    0.944308622990667867E+00   -0.183115582538294852E+00    0.516759301408056082E+01    0.251494169673947532E+01   -0.196371536731774476E+01   -0.364069700141274666E+01    0.982270846903150918E+00   -0.261794086973604712E+01   -0.262254883896585689E+01    0.104310719759748372E+04   -0.304867141981953083E+00    0.893123312303504768E+01    0.262795172096346619E+01   -0.173400517759873374E+01   -0.446315556435714100E+01    0.524428938646632787E+03
    0.856888728903897800E+03    0.895693243382346349E+00   -0.576594476862018590E+00    0.904359651889118510E+01    0.242166723789849847E+01   -0.556049960733850135E+01   -0.735479693634733778E+01    0.981266436535973341E+00   -0.261315593835290105E+01   -0.226976854164773334E+01    0.106318434767756071E+04   -0.254229309880287691E+00    0.108892638532593224E+02    0.349552830841935602E+01   -0.232608714347862389E+01   -0.364071751819215450E+01    0.524432489833163231E+03
    0.820638238944430896E+03    0.938512304251733376E+00   -0.459837289721793274E+00    0.819118748318284595E+01    0.426730369460894998E+01   -0.266761672830496588E+01   -0.132590849363670849E+02    0.982283354764917682E+00   -0.265774000226404628E+01   -0.136059707592315871E+01    0.104979418204482545E+04   -0.453323328207104748E+00    0.101439834840994934E+02    0.415007519425537197E+01   -0.235146113113074495E+01   -0.326220160948486537E+01    0.524435537463547575E+03
    0.820638238944430896E+03    0.938512304251733376E+00   -0.459837289721793274E+00    0.819118748318284595E+01    0.426730369460894998E+01   -0.266761672830496588E+01   -0.132590849363670849E+02    0.982283354764917682E+00   -0.265774000226404628E+01   -0.136059707592315871E+01    0.104979418204482545E+04   -0.453323328207104748E+00    0.101439834840994934E+02    0.415007519425537197E+01   -0.235146113113074495E+01   -0.326220160948486537E+01    0.524435537463547575E+03
    0.817191074360613811E+03    0.962088946871730855E+00   -0.176530209051225961E+00    0.974025195006343658E+01    0.267860490792049255E+01   -0.502561240974673051E+01   -0.760208670883295490E+01    0.984432436355823892E+00   -0.249222395404930541E+01   -0.335107917896334317E+00    0.995599518899615532E+03   -0.277017125212521975E+00    0.101337187955360015E+02    0.385528981959774963E+01   -0.208685688713355066E+01   -0.317176958849358748E+01    0.524438159331934230E+03
    0.882679397911486603E+03    0.913095138092731240E+00   -0.431101860796036629E+00    0.928335842083323470E+01    0.442623747594649508E+01   -0.400494451479744651E+01   -0.122892822143013021E+02    0.979968350383361386E+00   -0.239339718506749621E+01   -0.211786571062358675E+01    0.103826005529894064E+04   -0.205961980777358944E+00    0.105895557779351144E+02    0.435820742479329759E+01   -0.212086588949234001E+01   -0.229988540090334581E+01    0.524440917604535912E+03
    0.800802855352873053E+03    0.102803101133173858E+01   -0.288800312375443458E+00    0.677122019233789452E+01    0.555550224136666770E+01   -0.921097327417630396E-02   -0.114185480423778714E+02    0.986223647820546612E+00   -0.277659058209886700E+01   -0.740892664908347598E+00    0.998191818290255128E+03   -0.407261329607935929E+00    0.899568455611154327E+01    0.410488829909479591E+01   -0.244894648424085348E+01   -0.514737049137502645E+01    0.524441961742848548E+03
    0.855549736747881980E+03    0.922866788008426919E+00   -0.411840675238762888E+00    0.832016570952112566E+01    0.480079482954442049E+01   -0.348322930792237573E+01   -0.126646548957517222E+02    0.982533423235458669E+00   -0.267847814400403506E+01   -0.104663952198712229E+01    0.103776826504674500E+04   -0.356396248536999138E+00    0.101645397466378089E+02    0.383170725281442781E+01   -0.265854667802770983E+01   -0.424599280929473366E+01    0.524443229077917408E+03
    0.851421441578563872E+03    0.104510914437919000E+01   -0.801316132844888340E+00    0.741845563704959687E+01    0.320511561959602309E+01   -0.322036358536671141E+01   -0.843816023437819496E+01    0.981857098956394281E+00   -0.268601835629898344E+01   -0.280127232343817090E+01    0.110750225959207910E+04   -0.136390804055362747E+00    0.857297064234216322E+01    0.585370922560074813E+01   -0.263577585980339446E+01   -0.506697396960502822E+01    0.524443663614984757E+03
    0.922451049504664979E+03    0.724590864784004030E+00   -0.327008623698182843E+00    0.807038828582650325E+01    0.274452070380696256E+01   -0.196868222973872342E+01   -0.899885143021576539E+01    0.979453808696801875E+00   -0.269868134597820708E+01   -0.229538536817858541E+01    0.115693956993550091E+04   -0.108102968127334220E+00    0.899284933538710973E+01    0.599293289820960418E+01   -0.225983775020979305E+01   -0.386092077234133235E+01    0.524448009352269423E+03
    0.943622316396275892E+03    0.845860949433284937E+00   -0.477418463817638195E+00    0.544213201202973540E+01    0.578627043696871279E+01   -0.221006273556845700E+01   -0.771250989489275796E+01    0.981880758011996813E+00   -0.282120062175930864E+01   -0.254239811528900894E+01    0.106358746315882399E+04   -0.197630174230242650E+00    0.105174280638570892E+02    0.525398559195119486E+01   -0.264954882095304622E+01   -0.369014925103969738E+01    0.524449247140178272E+03
    0.943622316396275892E+03    0.845860949433284937E+00   -0.477418463817638195E+00    0.544213201202973540E+01    0.578627043696871279E+01   -0.221006273556845700E+01   -0.771250989489275796E+01    0.981880758011996813E+00   -0.282120062175930864E+01   -0.254239811528900894E+01    0.106358746315882399E+04   -0.197630174230242650E+00    0.105174280638570892E+02    0.525398559195119486E+01   -0.264954882095304622E+01   -0.369014925103969738E+01    0.524449247140178272E+03
    0.835169496400372054E+03    0.882897498475317732E+00   -0.186114012493478809E+00    0.674373559950599599E+01    0.541030501357237625E+01    0.194328443907885173E-01   -0.658313517106844159E+01    0.985714638896014517E+00   -0.263784313785320679E+01   -0.521745070022090918E+00    0.100334248228768524E+04   -0.202904750471932571E+00    0.846093451960989995E+01    0.336115348191687868E+01   -0.148180745093114830E+01   -0.364574063410121418E+01    0.524454474224246837E+03
    0.865097759718990233E+03    0.901108921892602943E+00   -0.500958442043886398E+00    0.504550847599060059E+01    0.253785678316855723E+01    0.109541535886724528E+01   -0.544266133133934638E+01    0.980335503262018348E+00   -0.255471052650472341E+01   -0.233022752207530548E+01    0.104372893545160787E+04   -0.562545514203738550E+00    0.938682050997276640E+01    0.424742265975607758E+01   -0.209361837132368445E+01   -0.254355002694263810E+01    0.524455142111497480E+03
    0.808563573141674738E+03    0.960030399789633115E+00   -0.747151771704665624E+00    0.767362992528329091E+01    0.431891405756137114E+01   -0.540997011116632809E+01   -0.949994958312623083E+01    0.984244224285584557E+00   -0.264078522571674101E+01   -0.242712977351877868E+01    0.104881097178582422E+04   -0.241782267199968759E+00    0.903388053394478874E+01    0.265673065459860780E+01   -0.217743177541276411E+01   -0.557344019144873748E+01    0.524461574099658151E+03
    0.867417109239112051E+03    0.762784973395895349E+00   -0.250207079890097495E+00    0.762570346824959699E+01    0.215725767067781149E+01    0.261926423896419180E-01   -0.667227205372843812E+01    0.981524929386937472E+00   -0.258249745113948581E+01   -0.416991612450253513E+00    0.994722152950328109E+03   -0.395714324949360874E+00    0.900761043179065268E+01    0.521632054784823040E+01   -0.265924986082873138E+01   -0.437494946907121118E+01    0.524462345109199646E+03
    0.788355910916609901E+03    0.967276119422094460E+00   -0.718415464246302315E+00    0.877279688728093632E+01    0.153491894942163887E+01   -0.229754967274434785E+01   -0.114227738736001889E+02    0.983374664387228981E+00   -0.247205977631924112E+01   -0.911070855070310603E+00    0.102186168160841305E+04   -0.345499295340773838E+00    0.106440322468648212E+02    0.145583011598418199E+01   -0.203743644117688305E+01   -0.471652093994979538E+01    0.524464720129132274E+03
